.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.598367970980012e-06,0.004785205861952185,-0.003763766124879353,49.59900155793913,2.474820996762762e-11,40406962819.05113,0.005050911976335293,44.31046182699332,-44.31046182699332
1.598389687820428e-06,0.002707941596156091,-0.004873404484670986,49.20186219452929,2.486676350509516e-11,40214320604.89503,0.005867197173966372,45.0747680667497,-45.0747680667497
1.59841140525098e-06,0.0005477779592757558,-0.005052447391359165,48.80268263931789,2.500519896235038e-11,39991683389.74913,0.006881576881201602,45.87921239430042,-45.87921239430042
1.598433123271692e-06,-0.001333844521997011,-0.004412153615507611,48.40111009852259,2.516883504606403e-11,39731676025.91852,0.008187557933217834,46.72717901951107,-46.72717901951107
1.598454841882589e-06,-0.00267217449102345,-0.003185452778399298,47.99669035557209,2.536534965911736e-11,39423860243.95127,0.009908844271515017,47.62264643700697,-47.62264643700697
1.598476561083695e-06,-0.003332335829397008,-0.001671533645812851,47.58882474394239,2.560582811763077e-11,39053609022.37154,0.0122354430823034,48.57032480773874,-48.57032480773874
1.598498280875033e-06,-0.003315930036605185,-0.0001752913823722608,47.17670405728059,2.590665332110307e-11,38600122818.08005,0.01546507412717745,49.57577321675198,-49.57577321675198
1.598520001256628e-06,-0.00274272346282028,0.001047064550983051,46.75920499252081,2.629240598004621e-11,38033795794.83591,0.02005474212799485,50.64549359013193,-50.64549359013193
1.598541722228504e-06,-0.001813422000109469,0.001827112131828041,46.33473118478791,2.680022813253701e-11,37313115211.35683,0.02670386279234329,51.78693639984183,-51.78693639984183
1.598563443790685e-06,-0.0007624661528936544,0.002102636595708416,45.90096991577141,2.748660867346933e-11,36381352529.86745,0.03649408681456486,53.00818520738871,-53.00818520738871
1.598585165943194e-06,0.0001893379531280982,0.001914473558835838,45.4545158527469,2.843768562485843e-11,35164605629.01304,0.0510731834389895,54.31674124430338,-54.31674124430338
1.598606888686057e-06,0.000873721245930104,0.001384988539194183,44.9902978429768,2.978194836462753e-11,33577386803.46768,0.0726919927556631,55.7160890700079,-55.7160890700079
1.598628612019296e-06,0.001199353861969724,0.0006843154753262658,44.50079588386978,3.169284804891682e-11,31552860079.23726,0.1032382067689813,57.1970912483478,-57.1970912483478
1.598650335942937e-06,0.001158990243822929,-8.012027296816273e-06,43.97538432272034,3.432963602942474e-11,29129350487.22557,0.1395156041205065,58.71819685796092,-58.71819685796092
1.598672060457002e-06,0.0008201112696533539,-0.0005383123234724024,43.40144338333182,3.758806169031742e-11,26604191730.84408,0.1604609623532229,60.16661239628937,-60.16661239628937
1.598693785561517e-06,0.0003030412755614768,-0.0008046465785522475,42.7716858747028,4.062283648339424e-11,24616695597.03885,0.1189191366403921,61.31185091246756,-61.31185091246756
1.598715511256505e-06,-0.0002474516002418007,-0.000770004070326244,42.1005610544692,4.18716446748156e-11,23882510652.88263,-0.003956063561548943,61.84330247581955,-61.84330247581955
1.598737237541991e-06,-0.0006909952229094753,-0.000462767778324293,41.43081243126051,4.047297527651018e-11,24707845004.42651,-0.1247959552622799,61.60127172554248,-61.60127172554248
1.598758964417998e-06,-0.0009164582042115453,3.321478964866872e-05,40.80447779462032,3.734506116096924e-11,26777302511.0249,-0.1631339297595921,60.75204591704257,-60.75204591704257
1.59878069188455e-06,-0.0008604054659259586,0.0005960015795603588,40.23489569229872,3.404524108506629e-11,29372680824.94628,-0.1406127949338621,59.60381493768209,-59.60381493768209
1.598802419941672e-06,-0.0005179128695767715,0.001087882659912773,39.71423259405352,3.138739119361687e-11,31859927250.12985,-0.1040345084936113,58.38116415334143,-58.38116415334143
1.598824148589388e-06,5.544572461047197e-05,0.001380421194093773,39.22976394652402,2.945645165035092e-11,33948420260.18727,-0.0736980450980983,57.192766838022,-57.192766838022
1.598845877827722e-06,0.0007516214344141726,0.001379201693073354,38.77093614456502,2.80856736271841e-11,35605341473.17374,-0.05247123302352132,56.07807597656462,-56.07807597656462
1.598867607656697e-06,0.001428169184055377,0.001044041757890938,38.33036450328864,2.709941142433492e-11,36901170447.6361,-0.03830392179894882,55.04498620811059,-55.04498620811059
1.598889338076338e-06,0.001934022605795574,0.0004001231895740729,37.90312019431975,2.637030306597693e-11,37921445100.50035,-0.02880106499913381,54.08875040639074,-54.08875040639074
1.59891106908667e-06,0.002138158898170768,-0.0004629232659379079,37.48589709936168,2.581616236060105e-11,38735424190.16294,-0.0221990193814133,53.20025361658096,-53.20025361658096
1.598932800687715e-06,0.001955410580120401,-0.001404011297073157,37.07639827332138,2.538574580519797e-11,39392185192.18138,-0.01741308846634182,52.36955683416036,-52.36955683416036
1.598954532879499e-06,0.001364800098472559,-0.002253042549192042,36.67295859034152,2.504855869445056e-11,39922456704.92599,-0.01361808174877907,51.58710620739457,-51.58710620739457
1.598976265662044e-06,0.0004172193969457715,-0.002838474659281633,36.27425765021622,2.478512685604456e-11,40346777557.69167,-0.01062476703689225,50.84546848699472,-50.84546848699472
1.598997999035376e-06,-0.0007671430170519919,-0.003016180600161883,35.87925395677102,2.458077759884872e-11,40682195507.38853,-0.008180377943507958,50.13862089598425,-50.13862089598425
1.599019732999519e-06,-0.002012416607587651,-0.002696020800964824,35.48709697961372,2.442472341223436e-11,40942121764.1752,-0.006180047153000731,49.46216927916062,-49.46216927916062
1.599041467554496e-06,-0.003110194753671627,-0.001862531690210275,35.09709067559982,2.430772915748708e-11,41139178140.46351,-0.004585711829543339,48.81327443551432,-48.81327443551432
1.599063202700332e-06,-0.003850323844402293,-0.0005864929310465766,34.70868025510262,2.422104417685691e-11,41286411630.2424,-0.003390784651228717,48.19043974432482,-48.19043974432482
1.59908493843705e-06,-0.00405623404368557,0.0009757456675358732,34.32144990100363,2.415597466141237e-11,41397625805.48804,-0.002596556252615038,47.59323122217818,-47.59323122217818
1.599106674764676e-06,-0.003620083386088191,0.002597526798701287,33.93512322920833,2.410399735192651e-11,41486894700.479,-0.00218597840840123,47.02192469667185,-47.02192469667185
1.599128411683232e-06,-0.0025313345778121,0.004012226362753156,33.54955736654483,2.405740653033428e-11,41567240373.10869,-0.002100814501015741,46.47709112285131,-46.47709112285131
1.599150149192743e-06,-0.0008915899478488531,0.004955924051487404,33.16472269239773,2.401029634506181e-11,41648798733.20137,-0.00223364392618741,45.95917272824593,-45.95917272824593
1.599171887293234e-06,0.00109019322797731,0.005215632216876437,32.78066545918593,2.395946863454194e-11,41737152657.8147,-0.002442724153593863,45.46814098733486,-45.46814098733486
1.599193625984727e-06,0.003124011793518585,0.004673230814217422,32.39745846237886,2.390480289950347e-11,41832597583.17319,-0.002586623062455661,45.00333039302131,-45.00333039302131
1.599215365267248e-06,0.004882989518311951,0.003335082252260009,32.01515181319472,2.3848820595998e-11,41930794689.60435,-0.00256371313946307,44.56349572122274,-44.56349572122274
1.59923710514082e-06,0.006057069539134438,0.001340563391711948,31.63373756144594,2.379554326985376e-11,42024676161.39221,-0.002337636389422568,44.14706233997472,-44.14706233997472
1.599258845605468e-06,0.006406139765231985,-0.00105216301328098,31.25313703468233,2.374906681407665e-11,42106917624.53906,-0.001937940567146919,43.75246999578486,-43.75246999578486
1.599280586661215e-06,0.00580371991345031,-0.003500378790074035,30.87321111819673,2.371240206062618e-11,42172024472.39514,-0.001434924873028285,43.3784855964855,-43.3784855964855
1.599302328308087e-06,0.004264803472429904,-0.005625770011153219,30.49378472238962,2.368687256788906e-11,42217477091.32538,-0.0009135237004184611,43.02440815723656,-43.02440815723656
1.599324070546106e-06,0.001953687849536257,-0.007071672184783638,30.11467634768203,2.367208061885774e-11,42243857483.45991,-0.0004471474450962891,42.69012381444293,-42.69012381444293
1.599345813375297e-06,-0.000830565989153235,-0.007561241083364805,29.73572364073493,2.366625311525743e-11,42254259477.82619,-8.889655328517688e-05,42.37605008493218,-42.37605008493218
1.599367556795684e-06,-0.003691141533352601,-0.006948125445973652,29.35680188264773,2.366663236837181e-11,42253582361.65465,0.0001237780644595007,42.08302524175267,-42.08302524175267
1.599389300807291e-06,-0.006189813245866514,-0.005250785048446792,28.97783703071723,2.366979009458685e-11,42247945419.1989,0.000166666949319084,41.81216537004309,-41.81216537004309
1.599411045410142e-06,-0.007915707309975682,-0.002662599498112839,28.59881415142363,2.367198299297392e-11,42244031701.81433,3.503071879044024e-05,41.5646912340626,-41.5646912340626
1.599432790604262e-06,-0.00855593779620213,0.0004672311552315253,28.21977907537764,2.36697320791512e-11,42248048970.55937,-0.0002420532775691724,41.34171562423342,-41.34171562423342
1.599454536389675e-06,-0.007955098720642321,0.003682183090686735,27.84082827805245,2.366066859841621e-11,42264232552.87627,-0.0005915270140509148,41.14400955949527,-41.14400955949527
1.599476282766404e-06,-0.006150544694073761,0.006490055139039019,27.46208344569564,2.364438692545518e-11,42293335968.18345,-0.0009058834916513772,40.97181446408372,-40.97181446408372
1.599498029734474e-06,-0.003374175184685065,0.008444985041086124,27.08365404329194,2.362281174885658e-11,42331963300.19449,-0.001078315044472452,40.82479626376548,-40.82479626376548
1.599519777293908e-06,-1.902379879955947e-05,0.009223349756287523,26.70560012196965,2.359965502317919e-11,42373500757.43974,-0.001051278369629912,40.70220796991567,-40.70220796991567
1.599541525444732e-06,0.003422407916787086,0.008678628991179329,26.32791227721765,2.357896172499476e-11,42410688463.01044,-0.0008517181522625661,40.60323645483368,-40.60323645483368
1.599563274186969e-06,0.00643555858058566,0.006866449970746827,25.95052102616322,2.35633140078862e-11,42438852177.80991,-0.0005872391944748104,40.52740082417544,-40.52740082417544
1.599585023520643e-06,0.008563816416460491,0.004037884102769443,25.57333427489547,2.355261013789692e-11,42458139210.26814,-0.0003970574528994071,40.47481390930607,-40.47481390930607
1.599606773445778e-06,0.009480130532459786,0.0006032229544367385,25.19628579841132,2.354416232091305e-11,42473373499.96743,-0.0003797562132427984,40.44616541095319,-40.44616541095319
1.599628523962399e-06,0.009040574185658993,-0.002929590440313328,24.81936957517123,2.353417411652729e-11,42491399742.71425,-0.0005386753862290743,40.44242605813339,-40.44242605813339
1.59965027507053e-06,0.007310303169348912,-0.006034689603041527,24.4426409551941,2.351983295498972e-11,42517308771.44051,-0.0007799816463851386,40.46443198552004,-40.46443198552004
1.599672026770194e-06,0.004554543645348802,-0.008253683436052277,24.06618398505485,2.350081866336121e-11,42551709126.58643,-0.0009683197799400414,40.512587080947,-40.512587080947
1.599693779061416e-06,0.001194216303817124,-0.009270065855505886,23.69006426780625,2.347931030046514e-11,42590688874.71491,-0.001009251835002954,40.58686014758269,-40.58686014758269
1.599715531944221e-06,-0.002264820764269802,-0.008957562511584154,23.31429606909795,2.345843254770535e-11,42628594129.90992,-0.0009102884468318188,40.68708254598025,-40.68708254598025
1.599737285418631e-06,-0.005313902471648352,-0.007394805813152918,22.93884492898435,2.344001452798875e-11,42662089599.21683,-0.0007830537922969411,40.81336974906667,-40.81336974906667
1.599759039484672e-06,-0.007520349453602386,-0.004847066368597949,22.56366653833614,2.342301231073207e-11,42693057013.07322,-0.0007800763061121619,40.96640246381267,-40.96640246381267
1.599780794142367e-06,-0.008592040658344791,-0.001720335940239549,22.18875986743975,2.340368945140971e-11,42728305811.61919,-0.000996354985075222,41.14736516147444,-41.14736516147444
1.599802549391741e-06,-0.008419542138038924,0.001505570174239898,21.81420026091426,2.337770065337316e-11,42775806518.66677,-0.0013928375209695,41.35753424511329,-41.35753424511329
1.599824305232817e-06,-0.007088383790156554,0.004355905940679348,21.44012584032436,2.334300192953976e-11,42839391566.62344,-0.001796987586038015,41.59774043499534,-41.59774043499534
1.59984606166562e-06,-0.004857121829233907,0.006438203191312989,21.06667740575476,2.33017741211503e-11,42915187264.31783,-0.001992951671796783,41.86805493314728,-41.86805493314728
1.599867818690175e-06,-0.002104948367608371,0.007501424966370179,20.69392324076576,2.325994455165863e-11,42992363880.27811,-0.001852205574369557,42.16795682071408,-42.16795682071408
1.599889576306504e-06,0.0007379929158549363,0.007465175123200942,20.32181433224816,2.322429772226884e-11,43058352590.83595,-0.001424522181212615,42.49696279632359,-42.49696279632359
1.599911334514633e-06,0.00326097233766107,0.006417275007400363,19.95020170080156,2.319863592921711e-11,43105982741.88044,-0.0009342994117681576,42.85541487610715,-42.85541487610715
1.599933093314585e-06,0.005131647161071491,0.004586477375276993,19.57891457077108,2.318105177643551e-11,43138681093.69141,-0.000681983669198014,43.24500490662456,-43.24500490662456
1.599954852706384e-06,0.00613857602393034,0.002298734897176632,19.20786504410991,2.316390053413672e-11,43170622258.81589,-0.0008944584498027366,43.66872066495436,-43.66872066495436
1.599976612690056e-06,0.006215243629701369,-7.725178623977772e-05,18.83712715558879,2.313685569084844e-11,43221084721.35824,-0.001591273211205151,44.13016596756917,-44.13016596756917
1.599998373265623e-06,0.00544223830699912,-0.002190200754800257,18.46694369741929,2.198173199008418e-11,45492320643.84616,-0.1045739757749801,44.63253019406709,-44.63253019406709
1.60002013443311e-06,0.004155502260750213,-0.003617974389854167,18.13319682528347,2.055603271717068e-11,48647519380.75526,-0.02645859252535092,45.17727734264887,-45.17727734264887
1.600041896192541e-06,0.00260269413927703,-0.004443007995095376,17.80866913985066,2.023211815519066e-11,49426362199.42421,-0.003310874284575261,45.76519230922533,-45.76519230922533
1.600063658543941e-06,0.0009818964451938578,-0.004686336707138811,17.48529512116916,2.01611529874271e-11,49600337868.75285,-0.003210956122534015,46.39674129826282,-46.39674129826282
1.600085421487333e-06,-0.000511438984136479,-0.004399894189617963,17.16303998341396,2.009612155473983e-11,49760845508.22903,-0.00276539527928362,47.07286859056307,-47.07286859056307
1.600107185022742e-06,-0.001725022063932493,-0.003692775384326905,16.84174849389406,2.004247038230884e-11,49894049033.13133,-0.002164985771693967,47.79570465707113,-47.79570465707113
1.600128949150192e-06,-0.002562050176807578,-0.002708883751621898,16.52121145039766,2.000079468655516e-11,49998013362.54981,-0.001664781342399308,48.56917958410341,-48.56917958410341
1.600150713869706e-06,-0.002984735096457255,-0.001604663043416676,16.20125455936576,1.996652551434489e-11,50083826516.61416,-0.001484278208047645,49.39922432038108,-49.39922432038108
1.60017247918131e-06,-0.003011118316245979,-0.0005288265182179695,15.88181493211136,1.99317913475771e-11,50171105173.72335,-0.001707418227705558,50.2935140784648,-50.2935140784648
1.600194245085027e-06,-0.002706292765868319,0.0003951663663070799,15.56297034803947,1.988919317530045e-11,50278560381.31591,-0.00220678619997505,51.26088125987381,-51.26088125987381
1.600216011580881e-06,-0.002168386765751963,0.001082623921995122,15.24489486013017,1.983677892070329e-11,50411410239.40726,-0.002609257260791472,52.31067852785125,-52.31067852785125
