.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
1.540576513126349e-06,-0.1516028906474434,0.104895290614889,1252.890194192863,2.775241885022675e-11,36032895200.83866,-1.622597047229244e-05,14.6869408865503,-14.6869408865503
1.540596687935498e-06,-0.08696118616635479,0.1514728921566165,1252.445833071536,2.775323344706685e-11,36031837584.16036,9.697834633965568e-05,15.15610677332566,-15.15610677332566
1.540616863273058e-06,-0.0126524056597216,0.1644892844510113,1252.001440622569,2.775981982996385e-11,36023288556.09515,0.0005559299132678269,15.65162809318532,-15.65162809318532
1.540637039139049e-06,0.05584338817796959,0.1449202316769104,1251.556868582708,2.777218356526369e-11,36007251559.82185,0.0006696650900725208,16.17616258641331,-16.17616258641331
1.540657215533492e-06,0.1057381454114501,0.1001381469923182,1251.1120802046,2.777353135466511e-11,36005504205.78873,-0.0005360486801951048,16.73496110307416,-16.73496110307416
1.540677392456407e-06,0.1292861091871176,0.04192608958250038,1250.667465003906,2.773353051673256e-11,36057435940.10387,-0.003428922181677749,17.33469739893875,-17.33469739893875
1.540697569907815e-06,0.1251228703256566,-0.0163478617657019,1250.223957589604,2.762795199420103e-11,36195227218.06868,-0.007036031373854558,17.97975506847199,-17.97975506847199
1.540717747887738e-06,0.09806776571410929,-0.06301796449422532,1249.782723374734,2.746285652964386e-11,36412818124.7491,-0.009327862569285441,18.66826866610986,-18.66826866610986
1.540737926396196e-06,0.05710255835313382,-0.09079264424301621,1249.344502882542,2.728209594114065e-11,36654075337.81258,-0.008588296753524889,19.39150884629471,-19.39150884629471
1.540758105433209e-06,0.01236606099106765,-0.09764108584384476,1248.909057240694,2.714712191031689e-11,36836317430.02427,-0.004789401371072422,20.13824100555094,-20.13824100555094
1.540778284998799e-06,-0.02731906369249532,-0.0858991737791726,1248.475159079161,2.710072715108873e-11,36899378914.2601,0.000191144071554101,20.90176667926701,-20.90176667926701
1.540798465092985e-06,-0.0556524248310462,-0.06071985693923578,1248.041199156373,2.713964236574047e-11,36846469327.92094,0.003665602594924019,21.68508180518034,-21.68508180518034
1.54081864571579e-06,-0.06924502468574013,-0.02876925310587007,1247.606054796409,2.721529674260646e-11,36744041759.22382,0.003832119906994065,22.50067186064007,-22.50067186064007
1.540838826867234e-06,-0.06782090667239189,0.002891688313386823,1247.169672161411,2.726414670299243e-11,36678206396.61695,0.001009064068063632,23.36484019507461,-23.36484019507461
1.540859008547336e-06,-0.05414561366059581,0.0281420130568631,1246.732963458439,2.724814331690741e-11,36699748249.61752,-0.002594948857504985,24.29022938602498,-24.29022938602498
1.54087919075612e-06,-0.03318780992122747,0.0431521410949549,1246.297093306663,2.717528140393114e-11,36798147004.84909,-0.004625434736547911,25.28189498405495,-25.28189498405495
1.540899373493604e-06,-0.01057566999853774,0.04702135469147268,1245.862717891645,2.708374990786217e-11,36922509010.08759,-0.004444843267351927,26.3397834943537,-26.3397834943537
1.54091955675981e-06,0.008896611780898735,0.04139326702923979,1245.429778891805,2.700306399006028e-11,37032834509.74659,-0.003550496554091934,27.46528174910624,-27.46528174910624
1.540939740554759e-06,0.0221223961129674,0.02949660659972609,1244.997987316168,2.692347306327017e-11,37142310639.12148,-0.004336109818645571,28.66636693647464,-28.66636693647464
1.540959924878471e-06,0.02793565899320392,0.01514929027245228,1244.567597090346,2.679705864262709e-11,37317528514.46399,-0.008189839823987629,29.95720750893296,-29.95720750893296
1.540980109730968e-06,0.02699904402736228,0.001870315783762071,1244.139853737339,2.657034361123098e-11,37635945346.87582,-0.0142739584233505,31.35224115934665,-31.35224115934665
1.541000295112269e-06,0.02134317380200213,-0.007886959203777489,1243.716723703162,2.622449747550904e-11,38132284553.17003,-0.01999295726752949,32.85892312532967,-32.85892312532967
1.541020481022396e-06,0.01355430279000738,-0.01315989590672923,1243.3000555277,2.579189214329563e-11,38771874294.61009,-0.02286911327593085,34.4745103733096,-34.4745103733096
1.541040667461369e-06,0.005908757894344085,-0.01433853943161679,1242.89077899763,2.533794734970433e-11,39466496089.77378,-0.02210611935704856,36.18872038928011,-36.18872038928011
1.54106085442921e-06,-0.0001417736404806026,-0.01260514891824653,1242.488647688901,2.493022168789503e-11,40111957788.38799,-0.01828886910341862,37.98849102988314,-37.98849102988314
1.541081041925939e-06,-0.00402799877004598,-0.009332226161538807,1242.092427930696,2.463312530352793e-11,40595742021.28469,-0.0111449267691449,39.85835698450281,-39.85835698450281
1.541101229951576e-06,-0.005850217924152527,-0.005680864131527132,1241.699810665541,2.45551435438219e-11,40724665209.77031,0.00341919004684294,41.77196203319841,-41.77196203319841
1.541121418506144e-06,-0.006089775020631679,-0.002411104494909625,1241.306088150314,2.493500345523152e-11,40104265547.64298,0.03421162084393483,43.67555011103924,-43.67555011103924
1.541141607589661e-06,-0.005324874956532782,0.0001480254288008489,1240.901306470042,2.617250973632949e-11,38208028579.38847,0.0883792948618143,45.47045689621397,-45.47045689621397
1.54116179720215e-06,-0.003999223535824748,0.001987108791639713,1240.467954766106,2.861737834230177e-11,34943801910.80659,0.1538105890814264,47.00222789578586,-47.00222789578586
1.541181987343631e-06,-0.002319408377725967,0.003204103422080014,1239.984880021114,3.20075012471688e-11,31242676280.094,0.1820086698937652,48.05598507144941,-48.05598507144941
1.541202178014125e-06,-0.0003223018062503144,0.003797773142575545,1239.442964972975,3.504500996865235e-11,28534732930.43708,0.1188745595186646,48.378252803218,-48.378252803218
1.541222369213652e-06,0.00193536995814004,0.003579310274561381,1238.862618797389,3.621539322442681e-11,27612567777.54695,-0.002942926453105675,47.81015232016348,-47.81015232016348
1.541242560942234e-06,0.004174025712764005,0.002257130291467525,1238.28322406966,3.533348812450496e-11,28301762805.76348,-0.08440911188841278,46.4748700718897,-46.4748700718897
1.541262753199891e-06,0.005803981406176988,-0.0003276105635490278,1237.731119515278,3.348502772556013e-11,29864093534.45659,-0.0986767562694197,44.71166455229674,-44.71166455229674
1.541282945986643e-06,0.006053143120698983,-0.003936364201054616,1237.210918819202,3.166134470557605e-11,31584255479.32854,-0.08195063851525997,42.82866417371395,-42.82866417371395
1.541303139302513e-06,0.004278955399687639,-0.007823170604126897,1236.717214839952,3.022528628029371e-11,33084881007.4623,-0.06028071179601886,40.99570284929587,-40.99570284929587
1.54132333314752e-06,0.0002857921117681698,-0.01086722975869244,1236.243001652144,2.920829473068469e-11,34236849813.40088,-0.04044247128314446,39.27462042046339,-39.27462042046339
1.541343527521686e-06,-0.005506342519198667,-0.01185442171357624,1235.781865224795,2.856422906414755e-11,35008821619.31519,-0.02334439560816484,37.67392332438698,-37.67392332438698
1.54136372242503e-06,-0.0120387735945362,-0.009782459113830921,1235.328277225101,2.822624028727002e-11,35428026893.50725,-0.01012845836041745,36.1865279906179,-36.1865279906179
1.541383917857575e-06,-0.01769324486662566,-0.004181061848297441,1234.877964355761,2.810139283553225e-11,35585424745.76455,-0.002235574516846013,34.8078623612978,-34.8078623612978
1.54140411381934e-06,-0.02054395966373698,0.004540958966416556,1234.428374398987,2.808028015365914e-11,35612180310.44786,0.0001447608132462383,33.53915409221716,-33.53915409221716
1.541424310310347e-06,-0.01888324760758476,0.01487370431570535,1233.978737630017,2.807156291250228e-11,35623239187.53481,-0.001007988849182661,32.38219365557492,-32.38219365557492
1.541444507330616e-06,-0.01190331913591294,0.02437295562840085,1233.529426829155,2.803243051985178e-11,35672968110.69694,-0.002867052729962744,31.33281551103221,-31.33281551103221
1.541464704880169e-06,-0.0001794072415018577,0.03027076861150069,1233.081043213399,2.797482176924739e-11,35746429709.13567,-0.002837476362881456,30.3793784836778,-30.3793784836778
1.541484902959025e-06,0.01430271918557331,0.03025990827530831,1232.633577242001,2.793843606766867e-11,35792984173.41387,-0.0007654381542981008,29.50692868883205,-29.50692868883205
1.541505101567207e-06,0.02849902532273981,0.02314231086343096,1232.186358821004,2.794798743461373e-11,35780751738.90678,0.001711150762031679,28.70387116055612,-28.70387116055612
1.541525300704733e-06,0.03887603162964746,0.00927770987640621,1231.73858698213,2.799130079807352e-11,35725385083.52654,0.002577472824037992,27.96580410499195,-27.96580410499195
1.541545500371627e-06,0.04219284592042962,-0.009184642700617472,1231.289981518918,2.802638964379277e-11,35680657148.84108,0.0008967496307888033,27.29415738945612,-27.29415738945612
1.541565700567907e-06,0.03647461347717626,-0.02849762438391338,1230.841086015049,2.801069732480169e-11,35700646378.2165,-0.002450385623285142,26.69076732125426,-26.69076732125426
1.541585901293596e-06,0.02184004704963451,-0.04414133653502333,1230.392983073626,2.793280242657495e-11,35800203099.15668,-0.005261666640125469,26.15208525007927,-26.15208525007927
1.541606102548713e-06,0.0006800029762644491,-0.052072023030592,1229.946582031133,2.782391625224182e-11,35940303691.77194,-0.005518469514908249,25.66717042811048,-25.66717042811048
1.54162630433328e-06,-0.02293077351124656,-0.04979452471560447,1229.501965997871,2.77400244529461e-11,36048994898.91387,-0.002786951282748635,25.22109991539632,-25.22109991539632
1.541646506647317e-06,-0.04416992470383913,-0.03686710827460819,1229.058251458063,2.772730710990105e-11,36065529048.18201,0.00152789608959504,24.80150236824208,-24.80150236824208
1.541666709490846e-06,-0.05833709058343013,-0.01497765493772716,1228.614042677672,2.779437528932101e-11,35978502470.03803,0.005111536120349191,24.40387037534757,-24.40387037534757
1.541686912863887e-06,-0.06167478215772033,0.012152359087537,1228.168180385098,2.790793073604827e-11,35832108423.15566,0.006129686986798911,24.03242565449911,-24.03242565449911
1.54170711676646e-06,-0.0523168580420663,0.03914708591911795,1227.720335170456,2.801306358676832e-11,35697630746.5471,0.00427751979202563,23.6961810247826,-23.6961810247826
1.541727321198588e-06,-0.03116120820047347,0.05997584815317387,1227.271106163995,2.806536793102945e-11,35631102448.30913,0.0009000364070636918,23.40262186365438,-23.40262186365438
1.54174752616029e-06,-0.00206248292761353,0.06952942537999936,1226.821585985144,2.805503721676176e-11,35644222899.21398,-0.001922591234328437,23.15280742983273,-23.15280742983273
1.541767731651587e-06,0.02901570627942067,0.06510648272795745,1226.372687803529,2.800841862953759e-11,35703550893.99454,-0.002691845968284257,22.9407086600068,-22.9407086600068
1.541787937672501e-06,0.05551921682494974,0.0470987955164683,1225.924660511477,2.796854578078275e-11,35754451012.14745,-0.001254803319674886,22.75668415141811,-22.75668415141811
1.541808144223051e-06,0.07177963804442451,0.01878047780622645,1225.477039195016,2.797002675760351e-11,35752557860.10841,0.001401352342025854,22.59240879212327,-22.59240879212327
1.541828351303259e-06,0.07408288680092,-0.01441441701848663,1225.028964477015,2.802403656130842e-11,35683653131.56409,0.003944245975078221,22.44426242585555,-22.44426242585555
1.541848558913146e-06,0.06138185596569798,-0.04584679323006166,1224.579613581694,2.811857918612504e-11,35563674586.14141,0.005412865613970291,22.31387003380433,-22.31387003380433
1.541868767052733e-06,0.03569316251638693,-0.06886709764834592,1224.128511285104,2.822844827265786e-11,35425255768.25993,0.005460879561281693,22.20643159034557,-22.20643159034557
1.54188897572204e-06,0.001980233383291983,-0.07824277461970727,1223.675642005408,2.832590680818402e-11,35303371107.2959,0.004184357647671025,22.12833421616107,-22.12833421616107
1.541909184921088e-06,-0.03271305135280718,-0.07153297381433421,1223.221418752783,2.838708218092554e-11,35227290836.95477,0.001869883207200028,22.08512157612706,-22.08512157612706
1.541929394649898e-06,-0.06084834749848936,-0.04991910895913036,1222.766590428169,2.839526305989324e-11,35217141601.77813,-0.001060246707927828,22.07998031169586,-22.07998031169586
1.541949604908491e-06,-0.07630015354063431,-0.0180715730865684,1222.312105195786,2.834492785944576e-11,35279680546.68224,-0.003920869325534176,22.11245289876104,-22.11245289876104
1.541969815696887e-06,-0.075939603500633,0.01703368355551045,1221.858888776653,2.824755374906859e-11,35401295591.23232,-0.005714961877567551,22.17744594924774,-22.17744594924774
1.541990027015108e-06,-0.06029152751518413,0.0479648083787527,1221.407521796722,2.813511567752376e-11,35542771938.87168,-0.005411290307474066,22.26528705902278,-22.26528705902278
1.542010238863174e-06,-0.03307588925095612,0.06861938458338392,1220.957906029661,2.805488516618998e-11,35644416082.12813,-0.002527705971821021,22.36374792395719,-22.36374792395719
1.542030451241107e-06,-2.729388205095233e-05,0.07531719146965606,1220.509108305437,2.805283144697226e-11,35647025573.52476,0.002324428358224788,22.46211708805881,-22.46211708805881
1.542050664148926e-06,0.03235392309995187,0.06711687088277783,1220.059558305498,2.815094495120967e-11,35522786241.5691,0.007383510242903753,22.55593512841529,-22.55593512841529
1.542070877586653e-06,0.05778768111352323,0.04575141167271945,1219.607618650898,2.833072033747605e-11,35297372890.20477,0.01040416036541072,22.6499165047111,-22.6499165047111
1.542091091554309e-06,0.07113825337390395,0.01548728986980808,1219.152311627486,2.853552554934743e-11,35044036538.61805,0.009859578796475829,22.75682567898611,-22.75682567898611
1.542111306051914e-06,0.06955501487313689,-0.0173265057616883,1218.693813408688,2.869588729857405e-11,34848199311.46341,0.006006485534166822,22.89196780157791,-22.89196780157791
1.54213152107949e-06,0.05353007300738642,-0.04550835174015423,1218.23337105294,2.876596723097258e-11,34763301785.42688,0.0009270301519718604,23.06582724252339,-23.06582724252339
1.542151736637057e-06,0.02704175461528477,-0.06299586534902492,1217.772628634732,2.874765435748123e-11,34785446755.58067,-0.002738742513883645,23.27926579324548,-23.27926579324548
1.542171952724636e-06,-0.003622496330806325,-0.06654815030399795,1217.312772719902,2.868455091917848e-11,34861971617.32102,-0.003504140697961847,23.52443074176609,-23.52443074176609
1.542192169342248e-06,-0.03172836593722716,-0.05631202039379223,1216.854051089873,2.862976584440005e-11,34928682457.09383,-0.001915686328813547,23.79059335363571,-23.79059335363571
1.542212386489913e-06,-0.05166680466842726,-0.03531627367336047,1216.395949580738,2.860973627821956e-11,34953135893.15728,-6.578125031933926e-05,24.07079925876456,-24.07079925876456
1.542232604167653e-06,-0.05989572759676768,-0.008533026085035299,1215.937869366005,2.860848031247772e-11,34954670401.13436,-5.84631587253712e-05,24.36482046406584,-24.36482046406584
1.542252822375489e-06,-0.05546955541064102,0.01816980877047265,1215.479808077194,2.858487646154227e-11,34983534084.72439,-0.002276418071876965,24.67626141978009,-24.67626141978009
1.54227304111344e-06,-0.0401926019515066,0.03927668087506148,1215.022483738595,2.851371400279152e-11,35070843451.05303,-0.004762807560232514,25.00573721867431,-25.00573721867431
1.542293260381529e-06,-0.01807963487802293,0.05092556004795824,1214.566701315394,2.841876846117064e-11,35188013209.16943,-0.004628784554641068,25.34574633869023,-25.34574633869023
1.542313480179776e-06,0.005869205594089823,0.05165261301014594,1214.11241745816,2.836669166591592e-11,35252612880.53386,-0.0005223390017433496,25.68243938725706,-25.68243938725706
